date,alpha,actual_mean,p10_mean,p50_mean,p90_mean,interval_width,charge_mwh,discharge_mwh,net,pf_net,ratio
2026-02-15,0.0,158.85,212.15,233.38,344.05,131.89,838.63,1526.3,475606.0,539198.0,0.8820618770841138
2026-02-16,0.0,195.21,182.9,273.13,435.81,252.91,838.63,763.15,241516.0,282953.0,0.8535551840765074
2026-02-17,0.0,-8.96,18.35,88.11,214.06,195.7,1200.0,793.92,19559.0,50689.0,0.38586281047169996
2026-02-18,0.0,-45.33,41.22,58.19,175.09,133.86,1200.0,1184.84,23218.0,27996.0,0.8293327618231175
2026-02-19,0.0,-50.05,-27.97,-16.67,72.54,100.51,1200.0,534.09,33834.0,6306.0,5.365366317792579
2026-02-20,0.0,-50.0,-13.42,-6.43,35.31,48.73,1199.16,1854.39,-32110.0,6051.0,-5.306560899024954
2026-02-21,0.0,21.31,-9.94,-3.98,43.4,53.35,1200.0,670.1,125955.0,211792.0,0.5947108483795422
2026-02-22,0.0,15.12,94.43,161.91,313.81,219.39,1200.0,1513.9,146128.0,216056.0,0.6763431702891843
2026-02-23,0.0,106.77,88.78,130.99,254.97,166.19,963.63,876.9,241825.0,347143.0,0.6966149396646338
2026-02-24,0.0,28.69,52.26,105.24,213.19,160.93,1200.0,328.85,55058.0,74406.0,0.7399672069456764
2026-02-25,0.0,66.02,85.82,97.34,175.84,90.02,1122.74,1784.84,257761.0,271393.0,0.9497702593655695
2026-02-26,0.0,236.91,251.8,320.77,443.14,191.34,1033.63,940.6,-97031.0,97133.0,-0.9989498934450701
2026-02-27,0.0,227.56,149.48,203.4,370.14,220.67,1200.0,958.91,-239142.0,375163.0,-0.6374349282845057
2026-02-28,0.0,217.54,96.48,166.87,326.26,229.78,1200.0,1225.09,-23487.0,440326.0,-0.05334002534485813
2026-03-01,0.0,411.2,187.87,315.52,418.37,230.5,1023.75,931.61,-53910.0,21669.0,-2.4878859199778485
2026-03-02,0.0,19.94,-100.51,20.71,150.97,251.48,1200.0,328.85,96734.0,265495.0,0.36435337765306314
2026-03-03,0.0,146.31,85.23,129.4,286.8,201.57,838.63,1526.3,445058.0,401710.0,1.1079086903487592
2026-03-04,0.0,327.65,182.63,270.37,410.16,227.53,1200.0,709.8,-168969.0,164946.0,-1.0243898002982794
2026-03-05,0.0,111.8,129.9,212.81,373.84,243.94,1190.95,1097.2,252720.0,323021.0,0.7823639949105476
2026-03-06,0.0,367.51,306.67,368.54,514.25,207.58,984.88,1265.0,123501.0,207048.0,0.5964848730729106
2026-03-07,0.0,62.98,-12.41,99.53,239.57,251.97,1200.0,865.1,132097.0,226298.0,0.583730302521454
2026-03-08,0.0,181.48,146.69,208.6,357.46,210.77,1033.63,1167.5,332633.0,287107.0,1.158568059991571
2026-03-09,0.0,80.91,70.78,137.08,255.03,184.24,1200.0,328.85,49783.0,101417.0,0.49087431101294654
2026-03-10,0.0,149.94,222.19,250.05,368.2,146.01,1117.91,1780.45,449302.0,523096.0,0.8589283802590729
2026-03-11,0.0,339.18,168.98,238.29,346.14,177.16,1023.75,931.61,-102026.0,249197.0,-0.4094190540014527
2026-03-12,0.0,-12.03,-46.53,-11.24,132.54,179.07,1200.0,328.85,35819.0,125605.0,0.28517176863978344
2026-03-13,0.0,210.82,98.7,143.19,308.28,209.58,787.68,716.79,-34720.0,490585.0,-0.07077264898029903
2026-03-14,0.0,373.89,456.29,571.18,709.94,253.65,877.5,1561.68,403740.0,-142890.0,-2.8255301280705436
2026-03-15,0.0,322.58,212.32,335.35,446.7,234.38,910.06,828.15,-64517.0,456638.0,-0.14128697129892825
2026-03-16,0.0,41.61,29.75,133.9,262.75,233.0,1106.49,1006.9,74995.0,164508.0,0.45587448634716854
2026-03-17,0.0,196.14,40.74,52.7,169.47,128.74,1200.0,328.85,5645.0,567396.0,0.009948959809374758
2026-03-18,0.0,120.09,101.42,165.75,333.07,231.65,1098.63,1585.45,387625.0,309720.0,1.2515336432907143
2026-03-19,0.0,180.32,215.32,270.47,421.97,206.65,1145.59,1219.94,419642.0,449492.0,0.9335916990736209
2026-03-20,0.0,122.4,41.53,148.16,283.39,241.86,1096.61,997.91,122792.0,206542.0,0.5945134645737913
2026-03-21,0.0,-13.45,-77.51,-26.45,105.06,182.58,1200.0,328.85,32453.0,104658.0,0.3100861854803264
2026-03-22,0.0,322.63,248.63,289.14,430.78,182.15,945.77,1623.8,433154.0,433793.0,0.9985269471844866
2026-03-23,0.0,74.19,43.91,159.89,311.04,267.12,1023.75,931.61,65644.0,131273.0,0.5000571328452919
2026-03-24,0.0,62.7,22.67,71.48,210.03,187.37,1199.16,1091.24,236286.0,331329.0,0.7131461477866411
2026-03-25,0.0,189.55,140.83,217.7,371.93,231.1,838.63,763.15,335138.0,416792.0,0.8040893299295572
2026-03-26,0.0,389.23,171.78,261.29,396.62,224.84,1179.88,310.54,-174110.0,461338.0,-0.37740225171132663
2026-03-27,0.0,450.4,424.76,533.6,708.09,283.33,1082.38,1748.12,470377.0,339334.0,1.3861770409095464
2026-03-28,0.0,323.76,281.36,385.46,538.24,256.88,657.86,465.56,-21919.0,46602.0,-0.4703446204025578
2026-03-29,0.0,287.65,184.39,235.22,356.03,171.65,1200.0,1225.09,-54012.0,226968.0,-0.2379718726868986
2026-03-30,0.0,393.88,170.03,266.62,382.09,212.07,838.63,763.15,-86638.0,277231.0,-0.31251194851946573
2026-03-31,0.0,90.76,89.34,189.22,337.58,248.24,1200.0,1092.0,265847.0,303016.0,0.8773365102832854
2026-04-01,0.0,311.49,97.32,179.01,309.32,212.0,1200.0,1092.0,222746.0,313165.0,0.711273609758434
2026-04-02,0.0,40.93,2.28,83.29,220.23,217.95,1200.0,328.85,84388.0,142623.0,0.5916857729819174
2026-04-03,0.0,76.77,46.8,99.96,251.18,204.38,1200.0,1855.15,352825.0,388270.0,0.9087104334612512
2026-04-04,0.0,12.26,6.24,61.59,196.52,190.28,1176.31,1070.44,100083.0,184104.0,0.543622083170382
2026-04-05,0.0,71.19,103.89,145.25,276.52,172.63,1096.84,998.13,271381.0,366455.0,0.7405575036498342
2026-04-06,0.0,144.06,106.08,169.43,319.37,213.3,927.91,844.4,212386.0,325634.0,0.6522230479618222
2026-04-07,0.0,180.2,13.3,90.85,231.79,218.49,1200.0,341.25,-25141.0,222430.0,-0.11302881805511847
2026-04-08,0.0,39.25,46.36,87.54,232.8,186.43,896.79,1566.83,114512.0,193140.0,0.5928963446204826
2026-04-09,0.0,151.64,16.9,96.33,246.81,229.91,1200.0,1092.0,117909.0,360684.0,0.3269038826230163
2026-04-10,0.0,185.0,27.53,94.71,251.22,223.7,1061.13,965.63,436798.0,656345.0,0.6655006132445589
2026-04-11,0.0,125.69,-97.24,24.57,226.75,323.99,1200.0,328.85,7334.0,162819.0,0.04504388308489796
2026-04-12,0.0,109.56,59.89,117.72,280.73,220.84,1189.52,1845.62,250013.0,363781.0,0.687262391383827
2026-04-13,0.0,179.02,58.38,127.45,281.39,223.0,1200.0,1092.0,143558.0,255649.0,0.5615433660996132
2026-04-14,0.0,270.87,45.09,153.18,273.91,228.82,1052.91,958.15,27369.0,315924.0,0.08663159494055532
2026-04-15,0.0,26.18,-27.69,51.47,205.78,233.46,1200.0,328.85,24385.0,189631.0,0.12859184416050118
2026-04-16,0.0,161.68,56.58,115.75,278.04,221.46,1001.13,1674.18,299568.0,250819.0,1.1943592790019895
2026-04-17,0.0,34.82,-42.47,37.61,212.96,255.42,1200.0,1092.0,156777.0,345417.0,0.45387748721111004
